Антицеллюлитное мыло,  Dead Sea;Уход за телом;Мыло содержит ароматические масла:  пачули, дудника, розмарина, корицу, масло семян моркови и лимона - последние два компонента известны своим жироразрушающим эффектом. <br><br>Вотрите мыло массажными движениями в кожу и оставьте на 2 минуты. <br>Видимый эффект наблюдается уже через неделю применения<br>125 г<br><br>(артикул 15228);publish;no;instock;15228;646,75;anti-cellulite-dead-sea-soap.jpg
Восстанавливающий крем для ног с комплексом Urea Мертвого моря от Natural Sea Beauty;Для жирной кожи;Natural Sea Beauty выделяется в области косметических продуктов использованием минералов Мертвого моря для большего эффекта, увлажнения кожи и омолаживания ее, приводя в здоровое состояние. Их Минеральный восстанавливающий лосьон для тела - это прекрасный выбор для здоровья вашей кожи и счастье.;publish;no;instock;16990;1621,75;dead-sea-foot-repair-cream-20-urea-natural-sea-beauty.jpg
Восстанавливающий крем для ног с комплексом Urea Мертвого моря от Natural Sea Beauty;Крема;Natural Sea Beauty выделяется в области косметических продуктов использованием минералов Мертвого моря для большего эффекта, увлажнения кожи и омолаживания ее, приводя в здоровое состояние. Их Минеральный восстанавливающий лосьон для тела - это прекрасный выбор для здоровья вашей кожи и счастье.;publish;no;instock;16990;1621,75;dead-sea-foot-repair-cream-20-urea-natural-sea-beauty.jpg
Восстанавливающий шампунь, Масло Аргана;Парфюмерия и дезодоранты; Шампунь содержит запатентованный комплекс  JAS, масло Аргана, масло Ши и масло Жожоба. <br>Такая комбинация масел восстанавливает волосы, питает кожу волос, при этом не вызывает жирности.<br><br>250 мл <br><br>(артикул 16543);publish;no;instock;16543;906,75;mogador-restorative-shampoo-argan-oil.jpg
Восстанавливающий шампунь, Масло Аргана;Уход за волосами; Шампунь содержит запатентованный комплекс  JAS, масло Аргана, масло Ши и масло Жожоба. <br>Такая комбинация масел восстанавливает волосы, питает кожу волос, при этом не вызывает жирности.<br><br>250 мл <br><br>(артикул 16543);publish;no;instock;16543;906,75;mogador-restorative-shampoo-argan-oil.jpg
Гель - пилинг для лица, косметика Мертвого Моря;Для жирной кожи;Уникальный гель с минеральными компонентами Мертвого Моря. Гель безопасен ( не сжигает) и может наносится на лицо, шею и зону декольте. Удаляет омертвевшие клетки кожи и способствует омоложению и регенерации. Гель гипоалергенный, не вызывает раздражений на коже;publish;no;instock;16007;1816,75;dead-sea-facial-peeling-gel.jpg
Гель - пилинг для лица, косметика Мертвого Моря;Крема;Уникальный гель с минеральными компонентами Мертвого Моря. Гель безопасен ( не сжигает) и может наносится на лицо, шею и зону декольте. Удаляет омертвевшие клетки кожи и способствует омоложению и регенерации. Гель гипоалергенный, не вызывает раздражений на коже;publish;no;instock;16007;1816,75;dead-sea-facial-peeling-gel.jpg
Гель - пилинг для лица, косметика Мертвого Моря;Сыворотки и маски;Уникальный гель с минеральными компонентами Мертвого Моря. Гель безопасен ( не сжигает) и может наносится на лицо, шею и зону декольте. Удаляет омертвевшие клетки кожи и способствует омоложению и регенерации. Гель гипоалергенный, не вызывает раздражений на коже;publish;no;instock;16007;1816,75;dead-sea-facial-peeling-gel.jpg
Гель для волос с облепиховым маслом и минералами Мертвого Моря;Уход за волосами;Один из ключевых компонентов этого геля - водоросль  Dunaliella<br>Это красная водоросль, присутствующая только в водах Мертвого Моря.<br>Гель восстанавливает сухие волосы, поврежденные и волосы, подвергшиеся термообработке.<br>Гель смягчает, увлажняет и делает волосы гладкими.;publish;no;instock;15850;1426,75;bio-spa-hair-silicon-drops-obliphica-oil-and-dead-sea-minerals.gif
Гель для волос с облепиховым маслом и минералами Мертвого Моря;Уход за телом;Один из ключевых компонентов этого геля - водоросль  Dunaliella<br>Это красная водоросль, присутствующая только в водах Мертвого Моря.<br>Гель восстанавливает сухие волосы, поврежденные и волосы, подвергшиеся термообработке.<br>Гель смягчает, увлажняет и делает волосы гладкими.;publish;no;instock;15850;1426,75;bio-spa-hair-silicon-drops-obliphica-oil-and-dead-sea-minerals.gif
Гипоаллергенное Масло для тела с Минералами Мертвого Моря;Для жирной кожи;Масло для тела, предназначенное для лечения любых видов раздражений на коже (любых видов дерматитов).<br>Масло содержит уникальные компоненты Мертвого Моря, направленные на восстановление кожи.<br><br>Эффективно очищает кожу, снимает зуд, раздражение, жжение, подходит для всех типов кожи, в том числе и детской.<br><br>250 мл<br> <br><br>(артикул 16038);publish;no;instock;16038;1621,75;clineral-atopic-shower-bath-oil-dead-sea-minerals.jpg
Гипоаллергенное Масло для тела с Минералами Мертвого Моря;Крема;Масло для тела, предназначенное для лечения любых видов раздражений на коже (любых видов дерматитов).<br>Масло содержит уникальные компоненты Мертвого Моря, направленные на восстановление кожи.<br><br>Эффективно очищает кожу, снимает зуд, раздражение, жжение, подходит для всех типов кожи, в том числе и детской.<br><br>250 мл<br> <br><br>(артикул 16038);publish;no;instock;16038;1621,75;clineral-atopic-shower-bath-oil-dead-sea-minerals.jpg
Глицериновое мыло, Sea of Spa, Dead Sea;Для жирной кожи;Мягкое мыло с Глицерином и Минералами Мертвого Моря. Подходит для любого типа кожи, даже для аллергенной.<br><br>Мыло нежно очищает кожу, поддерживая ее естественный  pH.<br><br> 100 г <br><br>(артикул 15320);publish;no;instock;15320;581,75;sea-spa-glycerin-soap-dead-sea-soap.jpg
Глицериновое мыло, Sea of Spa, Dead Sea;Для сухой и нормальной кожи;Мягкое мыло с Глицерином и Минералами Мертвого Моря. Подходит для любого типа кожи, даже для аллергенной.<br><br>Мыло нежно очищает кожу, поддерживая ее естественный  pH.<br><br> 100 г <br><br>(артикул 15320);publish;no;instock;15320;581,75;sea-spa-glycerin-soap-dead-sea-soap.jpg
Глицериновое мыло, Sea of Spa, Dead Sea;Крема;Мягкое мыло с Глицерином и Минералами Мертвого Моря. Подходит для любого типа кожи, даже для аллергенной.<br><br>Мыло нежно очищает кожу, поддерживая ее естественный  pH.<br><br> 100 г <br><br>(артикул 15320);publish;no;instock;15320;581,75;sea-spa-glycerin-soap-dead-sea-soap.jpg
Глицериновое мыло, Sea of Spa, Dead Sea;Наборы;Мягкое мыло с Глицерином и Минералами Мертвого Моря. Подходит для любого типа кожи, даже для аллергенной.<br><br>Мыло нежно очищает кожу, поддерживая ее естественный  pH.<br><br> 100 г <br><br>(артикул 15320);publish;no;instock;15320;581,75;sea-spa-glycerin-soap-dead-sea-soap.jpg
Глицериновое мыло, Sea of Spa, Dead Sea;Сыворотки и маски;Мягкое мыло с Глицерином и Минералами Мертвого Моря. Подходит для любого типа кожи, даже для аллергенной.<br><br>Мыло нежно очищает кожу, поддерживая ее естественный  pH.<br><br> 100 г <br><br>(артикул 15320);publish;no;instock;15320;581,75;sea-spa-glycerin-soap-dead-sea-soap.jpg
Глицериновое мыло, Sea of Spa, Dead Sea;Уход за телом;Мягкое мыло с Глицерином и Минералами Мертвого Моря. Подходит для любого типа кожи, даже для аллергенной.<br><br>Мыло нежно очищает кожу, поддерживая ее естественный  pH.<br><br> 100 г <br><br>(артикул 15320);publish;no;instock;15320;581,75;sea-spa-glycerin-soap-dead-sea-soap.jpg
Гранатовое мыло, Dead Sea;Уход за телом;Увлажняющее антивозрастное  мыло с маслом косточек граната, облепихой, маслом Аргана и Алоэ Вера. <br><br>Экстракт граната известен своими антиокисдантными свойствами, а в сочетании с другими маслами дает замечательный омолаживающий эффект.<br><br>Содержит витамины  C, E, K и  B5. Обогащено омега 3 and 6 жирными кислотами. <br>Подходит для всех типов кожи, можно применять как маску - нанести и оставить на коже на 2 минуты. смыть теплой водой<br><br>125 г<br><br>(артикул 14928);publish;no;instock;14928;1296,75;pomegranate-aromatherapy-minerals-dead-sea-soap.jpg
Гранатовый восстанавливающий крем для лица и шеи с минералами Мертвого Моря, SPF 15;Для жирной кожи;Увлажняющий антивозрастной крем с экстрактом граната и органовым маслом. Для всех типов кожи. 50 мл;publish;no;instock;14924;1751,75;pomegranate-firming-face-and-neck-cream-dead-sea-minerals-spf-15.jpg
Гранатовый восстанавливающий крем для лица и шеи с минералами Мертвого Моря, SPF 15;Крема;Увлажняющий антивозрастной крем с экстрактом граната и органовым маслом. Для всех типов кожи. 50 мл;publish;no;instock;14924;1751,75;pomegranate-firming-face-and-neck-cream-dead-sea-minerals-spf-15.jpg
Грязевая маска для лица;Для жирной кожи;Концентрированная грязевая маска для лица. Эффект спа<br><br>Включает в себя все необходимые компоненты минерального состава и увлажняющие масла <br><br>Подходит для всех типов кожи.<br><br>Применение: использовать 2 раза в неделю, после применения нанести увлажняющий крем<br><br>Наносится на лицо, шею и зону декольте, избегая попадания в глаза. Оставить на 10-15 минут до полного высыхания. Смыть теплой водой<br><br>150 мл <br><br>(артикул 15341);publish;no;instock;15341;3246,75;rich-facial-dead-sea-mud-mask-sea-spa.gif
Грязевая маска для лица;Для сухой и нормальной кожи;Концентрированная грязевая маска для лица. Эффект спа<br><br>Включает в себя все необходимые компоненты минерального состава и увлажняющие масла <br><br>Подходит для всех типов кожи.<br><br>Применение: использовать 2 раза в неделю, после применения нанести увлажняющий крем<br><br>Наносится на лицо, шею и зону декольте, избегая попадания в глаза. Оставить на 10-15 минут до полного высыхания. Смыть теплой водой<br><br>150 мл <br><br>(артикул 15341);publish;no;instock;15341;3246,75;rich-facial-dead-sea-mud-mask-sea-spa.gif
Грязевая маска для лица;Крема;Концентрированная грязевая маска для лица. Эффект спа<br><br>Включает в себя все необходимые компоненты минерального состава и увлажняющие масла <br><br>Подходит для всех типов кожи.<br><br>Применение: использовать 2 раза в неделю, после применения нанести увлажняющий крем<br><br>Наносится на лицо, шею и зону декольте, избегая попадания в глаза. Оставить на 10-15 минут до полного высыхания. Смыть теплой водой<br><br>150 мл <br><br>(артикул 15341);publish;no;instock;15341;3246,75;rich-facial-dead-sea-mud-mask-sea-spa.gif
Грязевая маска для лица;Наборы;Концентрированная грязевая маска для лица. Эффект спа<br><br>Включает в себя все необходимые компоненты минерального состава и увлажняющие масла <br><br>Подходит для всех типов кожи.<br><br>Применение: использовать 2 раза в неделю, после применения нанести увлажняющий крем<br><br>Наносится на лицо, шею и зону декольте, избегая попадания в глаза. Оставить на 10-15 минут до полного высыхания. Смыть теплой водой<br><br>150 мл <br><br>(артикул 15341);publish;no;instock;15341;3246,75;rich-facial-dead-sea-mud-mask-sea-spa.gif
Грязевая маска для лица;Сыворотки и маски;Концентрированная грязевая маска для лица. Эффект спа<br><br>Включает в себя все необходимые компоненты минерального состава и увлажняющие масла <br><br>Подходит для всех типов кожи.<br><br>Применение: использовать 2 раза в неделю, после применения нанести увлажняющий крем<br><br>Наносится на лицо, шею и зону декольте, избегая попадания в глаза. Оставить на 10-15 минут до полного высыхания. Смыть теплой водой<br><br>150 мл <br><br>(артикул 15341);publish;no;instock;15341;3246,75;rich-facial-dead-sea-mud-mask-sea-spa.gif
Грязевое мыло для тела;Для жирной кожи;Мыло очищает кожу, увлажняет ее, не сушит. <br><br>Содержит минералы Мертвого Моря, стимулирующие регенерацию клеток<br><br>Содержит масло Оливы, календулы, лайма, Жожоба, выжимку розового дерева.<br><br>120 г<br>  <br><br>(артикул 16986);publish;no;instock;16986;841,75;natural-sea-beauty-body-mud-soap.jpg
Грязевое мыло для тела;Крема;Мыло очищает кожу, увлажняет ее, не сушит. <br><br>Содержит минералы Мертвого Моря, стимулирующие регенерацию клеток<br><br>Содержит масло Оливы, календулы, лайма, Жожоба, выжимку розового дерева.<br><br>120 г<br>  <br><br>(артикул 16986);publish;no;instock;16986;841,75;natural-sea-beauty-body-mud-soap.jpg
Грязевое мыло для тела;Уход за телом;Мыло очищает кожу, увлажняет ее, не сушит. <br><br>Содержит минералы Мертвого Моря, стимулирующие регенерацию клеток<br><br>Содержит масло Оливы, календулы, лайма, Жожоба, выжимку розового дерева.<br><br>120 г<br>  <br><br>(артикул 16986);publish;no;instock;16986;841,75;natural-sea-beauty-body-mud-soap.jpg
Грязь мертвого Моря;Для жирной кожи;Черная грязь Мертвого Моря. <br><br>Вода и грязи Мертвого Моря известны своими лечебными свойствами. Они эффективно борются со всеми видами экзем, даже с псориазом, но, помимо лечебного действия, обладают еще и замечательным косметическим эффектом.<br><br>Черная грязь содержит  магний, кальций, натрий, различные хлориды, цинк, литий, хром, железо, йод и барий.<br><br>Подходит для всех типов кожи<br><br>Применение: Нанести грязь на тело и дать высохнуть. Затем смыть теплой водой. Если у вас сухой тип кожи, то можно нанести увлажняющий или питательный крем<br><br>600 г<br><br>(артикул 14914);publish;no;instock;14914;776,75;h-b-bag-contains-600-gr-dead-sea-mud.jpg
Грязь мертвого Моря;Крема;Черная грязь Мертвого Моря. <br><br>Вода и грязи Мертвого Моря известны своими лечебными свойствами. Они эффективно борются со всеми видами экзем, даже с псориазом, но, помимо лечебного действия, обладают еще и замечательным косметическим эффектом.<br><br>Черная грязь содержит  магний, кальций, натрий, различные хлориды, цинк, литий, хром, железо, йод и барий.<br><br>Подходит для всех типов кожи<br><br>Применение: Нанести грязь на тело и дать высохнуть. Затем смыть теплой водой. Если у вас сухой тип кожи, то можно нанести увлажняющий или питательный крем<br><br>600 г<br><br>(артикул 14914);publish;no;instock;14914;776,75;h-b-bag-contains-600-gr-dead-sea-mud.jpg
Грязь мертвого Моря;Лечебная косметика;Черная грязь Мертвого Моря. <br><br>Вода и грязи Мертвого Моря известны своими лечебными свойствами. Они эффективно борются со всеми видами экзем, даже с псориазом, но, помимо лечебного действия, обладают еще и замечательным косметическим эффектом.<br><br>Черная грязь содержит  магний, кальций, натрий, различные хлориды, цинк, литий, хром, железо, йод и барий.<br><br>Подходит для всех типов кожи<br><br>Применение: Нанести грязь на тело и дать высохнуть. Затем смыть теплой водой. Если у вас сухой тип кожи, то можно нанести увлажняющий или питательный крем<br><br>600 г<br><br>(артикул 14914);publish;no;instock;14914;776,75;h-b-bag-contains-600-gr-dead-sea-mud.jpg
Грязь с маслом Моркови и Облепихи;Для жирной кожи;Простое по составу, натуральное и очень эффективное средство.  Минеральный состав Грязи включает в себя такие элементы как калий, кальций, магний серу.  Эта комбинация дает эффект оздоровления кожи, усиливает циркуляцию крови и очищает поры.<br> <br>Применение: добавьте теплой воды и размешайте до однородной консистенции. Нанесите на кожу и подождите, пока грязь полностью не высохнет. Смойте теплой водой.  <br><br>600 г<br><br>(артикул 15776);publish;no;instock;15776;1101,75;bio-spa-carrot-buckthorn-dead-sea-mud.gif
Грязь с маслом Моркови и Облепихи;Крема;Простое по составу, натуральное и очень эффективное средство.  Минеральный состав Грязи включает в себя такие элементы как калий, кальций, магний серу.  Эта комбинация дает эффект оздоровления кожи, усиливает циркуляцию крови и очищает поры.<br> <br>Применение: добавьте теплой воды и размешайте до однородной консистенции. Нанесите на кожу и подождите, пока грязь полностью не высохнет. Смойте теплой водой.  <br><br>600 г<br><br>(артикул 15776);publish;no;instock;15776;1101,75;bio-spa-carrot-buckthorn-dead-sea-mud.gif
Грязь с маслом Моркови и Облепихой;Для жирной кожи;Простая, натуральная и очень эффективная.  <br><br>Содержит Минералы Мертвого Моря, такие как натрий, кальций, магний и серу.  <br><br>Такая комбинация усиливает циркуляцию крови во внешнем слое кожи, что дает эффект омоложения и питания за счет входящих в состав грязи растительных компонентов. <br> <br>Применение:   Разведите содержимое пакета в теплой, слегка горячей воде до однородной консистенции.  Нанесите на кожу и подождите пока грязь полностью высохнет. Смойте.  <br><br>600 г<br><br>(артикул 15776);publish;no;instock;15776;1101,75;bio-spa-carrot-buckthorn-dead-sea-mud.gif
Грязь с маслом Моркови и Облепихой;Крема;Простая, натуральная и очень эффективная.  <br><br>Содержит Минералы Мертвого Моря, такие как натрий, кальций, магний и серу.  <br><br>Такая комбинация усиливает циркуляцию крови во внешнем слое кожи, что дает эффект омоложения и питания за счет входящих в состав грязи растительных компонентов. <br> <br>Применение:   Разведите содержимое пакета в теплой, слегка горячей воде до однородной консистенции.  Нанесите на кожу и подождите пока грязь полностью высохнет. Смойте.  <br><br>600 г<br><br>(артикул 15776);publish;no;instock;15776;1101,75;bio-spa-carrot-buckthorn-dead-sea-mud.gif
Деликатный крем для глаз от Sea of Spa и Bio-Marine;Для жирной кожи;Чувствительная область вокруг глаз может высохнуть, но ею часто пренебрегают. Этот легко впитывающийся крем для глаз разглаживает кожу и помогает замедлить процесс старения, сохраняя кожу увлаженной и мягкой. 50мл / 1.7 жидких унций;publish;no;instock;17299;1621,75;bio-marine-delicate-eye-cream-sea-spa_0.jpg
Деликатный крем для глаз от Sea of Spa и Bio-Marine;Для сухой и нормальной кожи;Чувствительная область вокруг глаз может высохнуть, но ею часто пренебрегают. Этот легко впитывающийся крем для глаз разглаживает кожу и помогает замедлить процесс старения, сохраняя кожу увлаженной и мягкой. 50мл / 1.7 жидких унций;publish;no;instock;17299;1621,75;bio-marine-delicate-eye-cream-sea-spa_0.jpg
Деликатный крем для глаз от Sea of Spa и Bio-Marine;Крема;Чувствительная область вокруг глаз может высохнуть, но ею часто пренебрегают. Этот легко впитывающийся крем для глаз разглаживает кожу и помогает замедлить процесс старения, сохраняя кожу увлаженной и мягкой. 50мл / 1.7 жидких унций;publish;no;instock;17299;1621,75;bio-marine-delicate-eye-cream-sea-spa_0.jpg
Жидкое мыло с черной грязью Мертвого Моря, Dead Sea;Уход за телом;Содержит облепиховое масло, витамины и минералы Мертвого Моря. <br>Эффективно очищает кожу, увлажняет ее, блокирует УФ - лучи, стимулирует выработку кожей собственных протеинов и замедляет процесс старения.<br><br>(артикул 16274);publish;no;instock;16274;1621,75;black-mud-liquid-soap-dead-sea-products.jpg
Интенсивный Крем для рук и ногтей  Dead Sea с минералами Мертвого моря, маслом Авокадо и Алоэ;Уход за телом;Защищает кожу рук и питает ногти, обогащен Алоэ Вера, маслом Авокади витамином Е. Смягчает кожу и делает более упругой . 100ml;publish;no;instock;17394;646,75;intensive-dead-sea-minerals-hand-and-nail-cream-avocado-oil-and-aloe-vera.jpg
Интенсивный крем для рук с минералами Мертвого Моря;Уход за телом;Самый интенсивный и питательный минеральный крем для рук продукциии Dead Sea .<br>Очень эффективно увлажняет, питает и восстанавливает поврежденную чувствительную кожу, содержит комплекс масел и витамин Е.;publish;no;instock;15805;2141,75;alternative-plus-intensive-hand-cream-dead-sea-minerals.jpg
Кератиновая смягчающая маска для волос;Сыворотки и маски;Для сильно вьющихся и кучерявых волос. <br>Маска питает и смягчает волосы, восстанавливает их структуру, выпрямляя их, делая более гладкими и послушными. <br><br>Содержит кератин, спаивающий секущиеся концы,  Витамин Е, Витамин В,  масло Ши (оказывает увлажняющий эффект), Оливковое масло и масло Аргана, стимулирующее рост волос. <br> 500 мл<br>(артикул 16692);publish;no;instock;16692;2596,75;keratin-hair-mask-smoothed-hair.jpg
Кератиновая смягчающая маска для волос;Уход за волосами;Для сильно вьющихся и кучерявых волос. <br>Маска питает и смягчает волосы, восстанавливает их структуру, выпрямляя их, делая более гладкими и послушными. <br><br>Содержит кератин, спаивающий секущиеся концы,  Витамин Е, Витамин В,  масло Ши (оказывает увлажняющий эффект), Оливковое масло и масло Аргана, стимулирующее рост волос. <br> 500 мл<br>(артикул 16692);publish;no;instock;16692;2596,75;keratin-hair-mask-smoothed-hair.jpg
Кератиновая смягчающая маска для волос;Уход за телом;Для сильно вьющихся и кучерявых волос. <br>Маска питает и смягчает волосы, восстанавливает их структуру, выпрямляя их, делая более гладкими и послушными. <br><br>Содержит кератин, спаивающий секущиеся концы,  Витамин Е, Витамин В,  масло Ши (оказывает увлажняющий эффект), Оливковое масло и масло Аргана, стимулирующее рост волос. <br> 500 мл<br>(артикул 16692);publish;no;instock;16692;2596,75;keratin-hair-mask-smoothed-hair.jpg
Кератиновый шеампунь для смягчения волос;Уход за волосами;Содержит Кератин, базовые масла, масло Алоэ Вера  и масло Аргана<br><br>Делает волосы мягкими, гладкими, послушными в укладке.<br><br>780 мл<br><br> (артикул 16691);publish;no;instock;16691;1621,75;keratin-shampoo-smoothed-hair.jpg
Кератиновый шеампунь для смягчения волос;Уход за телом;Содержит Кератин, базовые масла, масло Алоэ Вера  и масло Аргана<br><br>Делает волосы мягкими, гладкими, послушными в укладке.<br><br>780 мл<br><br> (артикул 16691);publish;no;instock;16691;1621,75;keratin-shampoo-smoothed-hair.jpg
Коллагеновая восстанавливающая маска с минералами Мертвого Моря;Сыворотки и маски;Антивозрастная антиоксидантная маска с коллагеном, минералами Мертвого Моря и растительными экстрактами.100 мл упаковка;publish;no;instock;13177;1751,75;collagen-firming-facial-mask-dead-sea-minerals.jpg
Коллагеновая восстанавливающая маска с минералами Мертвого Моря;Уход за телом;Антивозрастная антиоксидантная маска с коллагеном, минералами Мертвого Моря и растительными экстрактами.100 мл упаковка;publish;no;instock;13177;1751,75;collagen-firming-facial-mask-dead-sea-minerals.jpg
Кондиционер для волос с маслом Жожоба, медом и минералами Мертвого Моря;Уход за волосами;Кондиционер для нормальных и сухих волос , помимо указанных масел содержит оливковое масло.<br>Делает волосы гладкими, легкими в укладке и блестящими<br><br>400 мл<br><br> (артикул 16257);publish;no;instock;16257;1101,75;hair-conditioner-olive-oil-jojoba-honey-dead-sea-minerals.jpg
Кондиционер для волос с черной грязью Мертвого Моря;Сыворотки и маски;Этот кондиционер - смесь уникальных природных компонентов: ,грязи Мертвого Моря и Облепихового масла.  <br>Минеральный состав балансирует влагу в волосах, облепиховое масло питает и увлажняет кожу головы.<br><br>Волосы не секутся, выглядят здоровыми, блестящими, при этом кожа головы не становится жирной<br><br>(артикул 15851);publish;no;instock;15851;1621,75;dead-sea-black-mud-hair-conditioner-sea-spa.jpg
Кондиционер для волос с черной грязью Мертвого Моря;Уход за волосами;Этот кондиционер - смесь уникальных природных компонентов: ,грязи Мертвого Моря и Облепихового масла.  <br>Минеральный состав балансирует влагу в волосах, облепиховое масло питает и увлажняет кожу головы.<br><br>Волосы не секутся, выглядят здоровыми, блестящими, при этом кожа головы не становится жирной<br><br>(артикул 15851);publish;no;instock;15851;1621,75;dead-sea-black-mud-hair-conditioner-sea-spa.jpg
Концентрированное  Морокканское Аргановое масло - уход за волосами (Pure Moroccan Argan Oil for Hair;Наборы;Веками Берберские женщины на юге Марокко of Morocco собирали плоды дерева Аргана и выжимали из него масло. Это полностью натуральный продукт, оказывающий длительное воздействие не только на волосы.<br><br>Секрет полезности масла Арганы - в его составе.<br>В первую очередь, это витамин E и необходимые жирные кислоты, которые питают кожу  и улучшают циркуляцию крови кожи головы, делая луковицы волос более сильными.<br>Масло увлажняет, питает и оздоравливает кожу и волосы<br>Объем - 250 мл;publish;no;instock;15724;8446,75;pure-moroccan-argan-oil-hair-treatment-250-ml.jpg
Концентрированное  Морокканское Аргановое масло - уход за волосами (Pure Moroccan Argan Oil for Hair;Уход за волосами;Веками Берберские женщины на юге Марокко of Morocco собирали плоды дерева Аргана и выжимали из него масло. Это полностью натуральный продукт, оказывающий длительное воздействие не только на волосы.<br><br>Секрет полезности масла Арганы - в его составе.<br>В первую очередь, это витамин E и необходимые жирные кислоты, которые питают кожу  и улучшают циркуляцию крови кожи головы, делая луковицы волос более сильными.<br>Масло увлажняет, питает и оздоравливает кожу и волосы<br>Объем - 250 мл;publish;no;instock;15724;8446,75;pure-moroccan-argan-oil-hair-treatment-250-ml.jpg
Концентрированное  Морокканское Аргановое масло - уход за волосами (Pure Moroccan Argan Oil for Hair;Уход за телом;Веками Берберские женщины на юге Марокко of Morocco собирали плоды дерева Аргана и выжимали из него масло. Это полностью натуральный продукт, оказывающий длительное воздействие не только на волосы.<br><br>Секрет полезности масла Арганы - в его составе.<br>В первую очередь, это витамин E и необходимые жирные кислоты, которые питают кожу  и улучшают циркуляцию крови кожи головы, делая луковицы волос более сильными.<br>Масло увлажняет, питает и оздоравливает кожу и волосы<br>Объем - 250 мл;publish;no;instock;15724;8446,75;pure-moroccan-argan-oil-hair-treatment-250-ml.jpg
Крем - пилинг с Глицерином, апельсиновым маслом и витамином Е;Для жирной кожи;Крем - пилинг - эффективно удаляет ороговевшие частицы кожи, остатки макияжа, и любые другие загрязнения. <br><br>Предотвращает появление угрей и любых других воспалений на коже. <br><br>Смягчает, успокаивает, способствует регенерации. <br>Подходит для всех типов кожи, в том числе и для чувствительной.<br><br>Содержит Минералы Мертвого Моря,  масло апельсина и витамин Е.<br> <br>250 мл<br><br>(артикул 16008);publish;no;instock;16008;1101,75;dead-sea-soapless-peeling-glycerin-orange-oil-vitamin-e.gif
Крем - пилинг с Глицерином, апельсиновым маслом и витамином Е;Крема;Крем - пилинг - эффективно удаляет ороговевшие частицы кожи, остатки макияжа, и любые другие загрязнения. <br><br>Предотвращает появление угрей и любых других воспалений на коже. <br><br>Смягчает, успокаивает, способствует регенерации. <br>Подходит для всех типов кожи, в том числе и для чувствительной.<br><br>Содержит Минералы Мертвого Моря,  масло апельсина и витамин Е.<br> <br>250 мл<br><br>(артикул 16008);publish;no;instock;16008;1101,75;dead-sea-soapless-peeling-glycerin-orange-oil-vitamin-e.gif
Крем - пилинг с Глицерином, апельсиновым маслом и витамином Е;Лечебная косметика;Крем - пилинг - эффективно удаляет ороговевшие частицы кожи, остатки макияжа, и любые другие загрязнения. <br><br>Предотвращает появление угрей и любых других воспалений на коже. <br><br>Смягчает, успокаивает, способствует регенерации. <br>Подходит для всех типов кожи, в том числе и для чувствительной.<br><br>Содержит Минералы Мертвого Моря,  масло апельсина и витамин Е.<br> <br>250 мл<br><br>(артикул 16008);publish;no;instock;16008;1101,75;dead-sea-soapless-peeling-glycerin-orange-oil-vitamin-e.gif
Крем для лица с Оливковым маслом и Медом, SPF 20;Для жирной кожи;Интенсивный дневной антивозрастной крем. <br><br>Для нормальной и сухой кожи.<br><br>Основные компоненты - Оливковое масло и мед, дополнительно содержит экстракт Алоэ Вера и Розмарина  - активный компонент против морщин, масло Авокадо, экстракт зеленого чая, масло Ши и масло Облепихи. <br><br>Так же в состав входят Омега 3 и 6 жирные кислоты, виамины А, С и  SPF 20, защищающий кожу лица от ультрафиолетовых лучей. <br><br>Антивозрастные  компоненты помогают коже выглядеть молодо, подтянуто и свежо. <br><br>50 мл<br>(артикул 14917);publish;no;instock;14917;1751,75;olive-oil-honey-dead-sea-minerals-face-cream-spf-20.jpg
Крем для лица с Оливковым маслом и Медом, SPF 20;Для сухой и нормальной кожи;Интенсивный дневной антивозрастной крем. <br><br>Для нормальной и сухой кожи.<br><br>Основные компоненты - Оливковое масло и мед, дополнительно содержит экстракт Алоэ Вера и Розмарина  - активный компонент против морщин, масло Авокадо, экстракт зеленого чая, масло Ши и масло Облепихи. <br><br>Так же в состав входят Омега 3 и 6 жирные кислоты, виамины А, С и  SPF 20, защищающий кожу лица от ультрафиолетовых лучей. <br><br>Антивозрастные  компоненты помогают коже выглядеть молодо, подтянуто и свежо. <br><br>50 мл<br>(артикул 14917);publish;no;instock;14917;1751,75;olive-oil-honey-dead-sea-minerals-face-cream-spf-20.jpg
